onset	duration	sample	trial_type	response_time	stim_file	value
1618.0260000000	n/a	n/a	Fixation	n/a	n/a	S100
1619.0180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1619.6080000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1620.0780000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1620.6460000000	n/a	n/a	Fixation	n/a	n/a	S100
1621.4960000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1621.9920000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1622.4300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1622.9980000000	n/a	n/a	Fixation	n/a	n/a	S100
1623.9980000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1624.6080000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1624.8820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1625.4500000000	n/a	n/a	Fixation	n/a	n/a	S100
1626.3400000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1627.0280000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1627.4180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1627.9840000000	n/a	n/a	Fixation	n/a	n/a	S100
1628.9860000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1630.0680000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1630.5200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1631.0860000000	n/a	n/a	Fixation	n/a	n/a	S100
1632.0780000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1632.6320000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1632.9220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1633.4880000000	n/a	n/a	Fixation	n/a	n/a	S100
1634.4700000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1635.0240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1635.3740000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1635.9400000000	n/a	n/a	Fixation	n/a	n/a	S100
1636.8820000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1637.3360000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1637.6760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1638.2420000000	n/a	n/a	Fixation	n/a	n/a	S100
1639.2440000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1639.7880000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1640.2100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1640.7780000000	n/a	n/a	Fixation	n/a	n/a	S100
1641.6280000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1642.1440000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1642.4960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1643.0620000000	n/a	n/a	Fixation	n/a	n/a	S100
1644.0640000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1644.5560000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1644.9640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1645.5320000000	n/a	n/a	Fixation	n/a	n/a	S100
1646.4620000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1646.9240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1647.3660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1647.9320000000	n/a	n/a	Fixation	n/a	n/a	S100
1648.8840000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1649.4160000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1649.8180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1650.3840000000	n/a	n/a	Fixation	n/a	n/a	S100
1651.2760000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1651.8920000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1652.1700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1652.7360000000	n/a	n/a	Fixation	n/a	n/a	S100
1653.7780000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1654.2920000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1654.7040000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1655.2720000000	n/a	n/a	Fixation	n/a	n/a	S100
1656.3040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1656.7960000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1657.1560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1657.7240000000	n/a	n/a	Fixation	n/a	n/a	S100
1658.7540000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1659.2480000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1659.6920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1660.2600000000	n/a	n/a	Fixation	n/a	n/a	S100
1661.2900000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1661.8320000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1662.2940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1662.8600000000	n/a	n/a	Fixation	n/a	n/a	S100
1663.7220000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1664.2480000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1664.6960000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1665.2620000000	n/a	n/a	Fixation	n/a	n/a	S100
1666.2440000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1667.1120000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1667.4140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1667.9820000000	n/a	n/a	Fixation	n/a	n/a	S100
1668.8320000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1669.3480000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1669.6500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1670.2160000000	n/a	n/a	Fixation	n/a	n/a	S100
1671.0880000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1671.7040000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1672.1020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1672.6680000000	n/a	n/a	Fixation	n/a	n/a	S100
1673.5500000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1674.0880000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1674.5200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1675.0860000000	n/a	n/a	Fixation	n/a	n/a	S100
1675.9480000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1676.4200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1676.8380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1677.4060000000	n/a	n/a	Fixation	n/a	n/a	S100
1678.3360000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1678.8220000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1679.2740000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1679.8400000000	n/a	n/a	Fixation	n/a	n/a	S100
1680.8820000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1681.4260000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1681.8260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1682.3920000000	n/a	n/a	Fixation	n/a	n/a	S100
1683.3440000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1683.8780000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1684.1780000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
