onset	duration	sample	trial_type	response_time	stim_file	value
1603.8680000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1604.1800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1604.7480000000	n/a	n/a	Fixation	n/a	n/a	S100
1605.7680000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1606.2240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1606.5160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1607.0820000000	n/a	n/a	Fixation	n/a	n/a	S100
1608.1240000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1608.5360000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1609.0000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1609.5680000000	n/a	n/a	Fixation	n/a	n/a	S100
1610.5180000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1611.0120000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1611.4180000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1611.9860000000	n/a	n/a	Fixation	n/a	n/a	S100
1612.9580000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1613.4360000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1613.8880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1614.4540000000	n/a	n/a	Fixation	n/a	n/a	S100
1615.4660000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1615.9000000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1616.3220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1616.8900000000	n/a	n/a	Fixation	n/a	n/a	S100
1617.7900000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1618.2560000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1618.6900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1619.2580000000	n/a	n/a	Fixation	n/a	n/a	S100
1620.2800000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1620.7240000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1621.1260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1621.6940000000	n/a	n/a	Fixation	n/a	n/a	S100
1622.7240000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1623.2040000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1623.5280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1624.0960000000	n/a	n/a	Fixation	n/a	n/a	S100
1624.9660000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1625.7520000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1626.1140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1626.6800000000	n/a	n/a	Fixation	n/a	n/a	S100
1627.7320000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1628.7640000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1629.0820000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1629.6500000000	n/a	n/a	Fixation	n/a	n/a	S100
1630.6000000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1630.9640000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1631.3680000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1631.9340000000	n/a	n/a	Fixation	n/a	n/a	S100
1632.9860000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1633.4080000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1633.8700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1634.4360000000	n/a	n/a	Fixation	n/a	n/a	S100
1635.3080000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1635.9600000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1636.4220000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1636.9880000000	n/a	n/a	Fixation	n/a	n/a	S100
1637.9100000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1638.3320000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1638.7400000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1639.3060000000	n/a	n/a	Fixation	n/a	n/a	S100
1640.1980000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1640.6640000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1641.0080000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1641.5760000000	n/a	n/a	Fixation	n/a	n/a	S100
1642.6160000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1643.0240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1643.4440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1644.0100000000	n/a	n/a	Fixation	n/a	n/a	S100
1644.9920000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1645.4280000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1645.8940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1646.4620000000	n/a	n/a	Fixation	n/a	n/a	S100
1647.3740000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1648.0040000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1648.4140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1648.9800000000	n/a	n/a	Fixation	n/a	n/a	S100
1649.8620000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1650.4480000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1650.7480000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1651.3160000000	n/a	n/a	Fixation	n/a	n/a	S100
1652.2960000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1652.6360000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1652.9160000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1653.4840000000	n/a	n/a	Fixation	n/a	n/a	S100
1654.4660000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1654.8040000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1655.1020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1655.6700000000	n/a	n/a	Fixation	n/a	n/a	S100
1656.7000000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1657.1400000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1657.4700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1658.0380000000	n/a	n/a	Fixation	n/a	n/a	S100
1658.9480000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1659.3400000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1659.8060000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1660.3720000000	n/a	n/a	Fixation	n/a	n/a	S100
1661.4040000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1661.8760000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1662.2240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1662.7920000000	n/a	n/a	Fixation	n/a	n/a	S100
1663.7820000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1664.2040000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1664.4920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1665.0600000000	n/a	n/a	Fixation	n/a	n/a	S100
1665.9900000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1666.5200000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1666.9780000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1667.5440000000	n/a	n/a	Fixation	n/a	n/a	S100
1668.5160000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1668.9240000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1669.2800000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
