onset	duration	sample	trial_type	response_time	stim_file	value
1489.0800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1489.6460000000	n/a	n/a	Fixation	n/a	n/a	S100
1490.5380000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1491.1020000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1491.4320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1491.9980000000	n/a	n/a	Fixation	n/a	n/a	S100
1492.9100000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1493.4180000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1493.8500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1494.4180000000	n/a	n/a	Fixation	n/a	n/a	S100
1495.3880000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1495.8460000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1496.2360000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1496.8020000000	n/a	n/a	Fixation	n/a	n/a	S100
1497.6940000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1498.1500000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1498.5880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1499.1540000000	n/a	n/a	Fixation	n/a	n/a	S100
1500.0360000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1500.4980000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1500.7880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1501.3560000000	n/a	n/a	Fixation	n/a	n/a	S100
1502.3980000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1502.8780000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1503.2580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1503.8240000000	n/a	n/a	Fixation	n/a	n/a	S100
1504.8560000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1505.4220000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1505.8600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1506.4260000000	n/a	n/a	Fixation	n/a	n/a	S100
1507.2780000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1507.6780000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1507.9940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1508.5620000000	n/a	n/a	Fixation	n/a	n/a	S100
1509.5620000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1510.0780000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1510.4120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1510.9800000000	n/a	n/a	Fixation	n/a	n/a	S100
1512.0320000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1512.5580000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1512.8320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1513.3980000000	n/a	n/a	Fixation	n/a	n/a	S100
1514.4300000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1514.9420000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1515.3840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1515.9500000000	n/a	n/a	Fixation	n/a	n/a	S100
1516.9020000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1517.3500000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1517.7680000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1518.3360000000	n/a	n/a	Fixation	n/a	n/a	S100
1519.3660000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1519.8460000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1520.1200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1520.6880000000	n/a	n/a	Fixation	n/a	n/a	S100
1521.5780000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1522.0100000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1522.3720000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1522.9380000000	n/a	n/a	Fixation	n/a	n/a	S100
1523.9500000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1524.4580000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1524.7560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1525.3240000000	n/a	n/a	Fixation	n/a	n/a	S100
1526.1760000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1526.6540000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1526.9920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1527.5600000000	n/a	n/a	Fixation	n/a	n/a	S100
1528.6000000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1529.0460000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1529.4780000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1530.0440000000	n/a	n/a	Fixation	n/a	n/a	S100
1530.9860000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1531.5820000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1532.0120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1532.5800000000	n/a	n/a	Fixation	n/a	n/a	S100
1533.5400000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1534.1020000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1534.4980000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1535.0640000000	n/a	n/a	Fixation	n/a	n/a	S100
1536.0760000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1536.6980000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1537.1000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1537.6660000000	n/a	n/a	Fixation	n/a	n/a	S100
1538.5680000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1539.0540000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1539.3180000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1539.8860000000	n/a	n/a	Fixation	n/a	n/a	S100
1540.7660000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1541.3580000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1541.6200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1542.1860000000	n/a	n/a	Fixation	n/a	n/a	S100
1543.2180000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1543.8820000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1544.2060000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1544.7720000000	n/a	n/a	Fixation	n/a	n/a	S100
1545.6640000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1546.0700000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1546.5240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1547.0900000000	n/a	n/a	Fixation	n/a	n/a	S100
1548.0720000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1548.6700000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1549.0420000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1549.6100000000	n/a	n/a	Fixation	n/a	n/a	S100
1550.5000000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1551.0740000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1551.4780000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1552.0440000000	n/a	n/a	Fixation	n/a	n/a	S100
1552.9160000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1553.3700000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1553.6780000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
